OK	openworld-perps/Arbitrum_42161/0x58cb98a966f62aa6f2190eb3aa03132a0c3de3d5	1	34	0.8.9	
OK	optinyan/Optimism_10/0xa807d4bc69b050b8d0c99542cf93903c2efe8b4c	0	14	0.8.10	
OK	opium/Ethereum_1/0x888888888889c00c67689029d7856aac1065ec11	1	22	0.7.6	
OK	optionblitz/Arbitrum_42161/0x220251092f8b63efd0341f69f6ca907bd6f271bf	1	19	0.6.11	
OK	oraichain/Ethereum_1/0x4c11249814f11b9346808179cf06e71ac328c1b5	1	37	0.4.16	
OK	optitude-finance/Optimism_10/0xad669b6cf06704e9d3b8d1d85a275623a1bd8288	1	37	0.8.6	
OK	orbit-protocol/Blast_81457/0x42e12d42b3d6c4a74a88a61063856756ea2db357	0	4	0.8.20	
OK	orbs/Ethereum_1/0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa	1	20	0.4.23	
OK	opx-finance/Optimism_10/0xcdb4bb51801a1f399d4402c61bc098a72c382e65	1	70	0.6.12	
OK	orderly-bridge/Ethereum_1/0xabd4c63d2616a5201454168269031355f4764337	1	4	0.8.20	
OK	orderly-chain/Ethereum_1/0xabd4c63d2616a5201454168269031355f4764337	1	4	0.8.20	
OK	ora-protocol/Ethereum_1/0xe5018913f2fdf33971864804ddb5fca25c539032	1	48	0.8.24	
OK	meridian-finance/Base_8453/0x2f3b1a07e3efb1fcc64bd09b86bd0fa885d93552	29	792	0.6.11	
OK	orcadao/Avalanche_43114/0x8b1d98a91f853218ddbb066f20b8c63e782e2430	1	19	0.8.4	
OK	ordernchaos/Avalanche_43114/0xcd17d12dfd16051b5d2895e4dfc72afd82dbb529	1	2	0.8.4	
FAIL	orion-liquidity-nodes/Ethereum_1/0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a	0	-	0.5.10	[Errno 2] No such file or directory: '/home/fatima/Downloads crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /home/fatima/Downloads/TVL/output/full_code/orion-liquidity-nodes/Ethereum_1/0x0
OK	orion-money/Ethereum_1/0x727f064a78dc734d33eec18d5370aef32ffd46e4	0	3	0.8.7	
OK	oreoswap/Arbitrum_42161/0x319e222de462ac959baf2aec848697aec2bbd770	1	30	0.6.12	
OK	origin-dollar/Ethereum_1/0x8207c1ffc5b6804f6024322ccf34f29c3541ae26	1	56	0.4.24	
FAIL	orion-pools/Ethereum_1/0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a	0	-	0.5.10	[Errno 2] No such file or directory: '/home/fatima/Downloads crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation /home/fatima/Downloads/TVL/output/full_code/orion-pools/Ethereum_1/0x0258f474786
OK	origin-arm/Ethereum_1/0x8207c1ffc5b6804f6024322ccf34f29c3541ae26	1	56	0.4.24	
OK	origin-ether/Ethereum_1/0x8207c1ffc5b6804f6024322ccf34f29c3541ae26	1	56	0.4.24	
OK	meridian-trade/Base_8453/0x2f3b1a07e3efb1fcc64bd09b86bd0fa885d93552	30	792	0.6.11	
OK	overtime/Ethereum_1/0x90ce5720c17587d28e4af120ae2d313b3bad1722	0	1	0.8.20	
OK	overnight-finance/Optimism_10/0x3b08fcd15280e7b5a6e404c4abb87f7c774d1b2e	0	28	0.8.9	
OK	ovr/Ethereum_1/0x21bfbda47a0b4b5b1248c767ee49f7caa9b23697	1	18	0.6.2	
OK	ottopia/Polygon_137/0xc250e9987a032acac293d838726c511e6e1c029d	1	21	0.7.5	
OK	pairex/Arbitrum_42161/0x2ca07638acda0b2bea7b6a06f135476bddd7101b	1	34	0.8.9	
OK	paladin-dullahan/Ethereum_1/0xab846fb6c81370327e784ae7cbb6d6a6af6ff4bf	1	11	0.8.4	
OK	paal-ai/Ethereum_1/0x14fee680690900ba0cccfc76ad70fd1b95d10e16	1	33	0.8.19	
OK	pangolin-v2/Avalanche_43114/0x60781c2586d68229fde47564546784ab3faca982	1	6	0.5.16	
OK	paladin-warlord/Ethereum_1/0xab846fb6c81370327e784ae7cbb6d6a6af6ff4bf	1	11	0.8.4	
OK	pangolin-v3/Avalanche_43114/0x60781c2586d68229fde47564546784ab3faca982	1	6	0.5.16	
OK	paladin-vote/Ethereum_1/0xab846fb6c81370327e784ae7cbb6d6a6af6ff4bf	1	11	0.8.4	
OK	otsea/Ethereum_1/0x5da151b95657e788076d04d56234bd93e409cb09	2	115	0.8.20	
OK	paradex-bridge/Ethereum_1/0xb32e10022ffbedfe10bc818a1c7e67d9d87e0fa7	0	19	0.8.20	
OK	papa-dao/Avalanche_43114/0x70b33ebc5544c12691d055b49762d0f8365d99fe	1	13	0.7.5	
OK	panther-protocol/Ethereum_1/0x909e34d3f6124c324ac83dcca84b74398a6fa173	1	32	0.8.4	
OK	paperhands/Ethereum_1/0x11157da1fc6dcfd58b50ed79082183b2c6176245	1	14	0.8.30	
OK	parasset/Ethereum_1/0x139cec55d1ec47493dfa25ca77c9208aba4d3c68	0	4	0.8.4	
OK	particle-lamm/Blast_81457/0xa027a3a04b44f79560153234e999b17c88e22db9	0	1	0.8.23	
OK	particle-duo/Blast_81457/0xa027a3a04b44f79560153234e999b17c88e22db9	0	1	0.8.23	
OK	owockibot/Base_8453/0xfdc933ff4e2980d18becf48e4e030d8463a2bb07	2	80	0.8.28	
OK	particles-money/Base_8453/0xafe5451185513925f5e757f001425338ff93412d	1	9	0.8.4	
OK	parrot-defi/Arbitrum_42161/0x78055daa07035aa5ebc3e5139c281ce6312e1b22	1	23	0.6.12	
OK	parallel-protocol-v2/Ethereum_1/0x6c0aeceedc55c9d55d8b99216a670d85330941c3	1	46	0.8.25	
OK	paxos-gold/Ethereum_1/0x45804880de22913dafe09f4980848ece6ecbaf78	0	17	0.4.24	
FAIL	peer/Base_8453/0x39f80118f9eb619135f116171b6cb91d372c5af2	0	-	0.8.18	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import { IWhitelistResolver } from "../interfaces/IWhitelistResolver.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	parallel-protocol-v3/Ethereum_1/0x6c0aeceedc55c9d55d8b99216a670d85330941c3	1	46	0.8.25	
OK	peapods-finance/Ethereum_1/0x02f92800f57bcd74066f5709f1daa1a4302df875	1	9	0.7.6	
OK	partyswap/Avalanche_43114/0x25afd99fcb474d7c336a2971f26966da652a92bc	1	15	0.8.0	
OK	pegasus-finance/Optimism_10/0x18607adc70d68e196d12019d49b0607b99312853	0	1	0.8.6	
OK	pearl-v1/Polygon_137/0x7238390d5f6f64e67c3211c343a410e2a3dec142	1	27	0.8.9	
OK	peakdefi/Ethereum_1/0x630d98424efe0ea27fb1b3ab7741907dffeaad78	1	35	0.6.12	
FAIL	pendle/Ethereum_1/0x808507121b80c02388fad14726482e061b8da827	0	-	0.7.6	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Address.sol":{"content":"// SPDX-L ... |   | ^
OK	penguin-finance/Avalanche_43114/0xe896cdeaac9615145c0ca09c8cd5c25bced6384c	1	16	0.6.12	
OK	pepu-bridge/Ethereum_1/0x93aa0ccd1e5628d3a841c4dbdf602d9eb04085d6	0	3	0.8.9	
OK	pepedex/Ethereum_1/0xf1f508c7c9f0d1b15a76fba564eef2d956220cf7	1	37	0.6.6	
OK	perion/Ethereum_1/0x60be1e1fe41c1370adaf5d8e66f07cf1c2df2268	1	4	0.8.7	
OK	perlin/Ethereum_1/0xeca82185adce47f39c684352b0439f030f860318	1	15	0.6.8	
OK	penrose/Polygon_137/0x9008d70a5282a936552593f410abcbce2f891a97	1	27	0.8.11	
FAIL	pharaoh-cl/Avalanche_43114/0x13a466998ce03db73abc2d4df3bbd845ed1f28e7	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import {ERC20Permit} from "@openzeppelin/contracts/token/ERC20/extensions/ERC20Permit.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	perfectswap/Arbitrum_42161/0xa108a69a996d5467444780e2b1b36ad5851de2ef	1	40	0.8.19	
OK	perpetual-protocol/Optimism_10/0x54aa3ca9de8024643e6a4120a3abf755d66af022	0	8	0.8.24	
FAIL	pharaoh-dlmm/Avalanche_43114/0x13a466998ce03db73abc2d4df3bbd845ed1f28e7	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import {ERC20Permit} from "@openzeppelin/contracts/token/ERC20/extensions/ERC20Permit.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	pharaoh-legacy/Avalanche_43114/0x13a466998ce03db73abc2d4df3bbd845ed1f28e7	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import {ERC20Permit} from "@openzeppelin/contracts/token/ERC20/extensions/ERC20Permit.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	perpetual-protocol/Ethereum_1/0xbc396689893d065f41bc2c6ecbee5e0085233447	1	14	0.6.7	
FAIL	pharaoh-v3/Avalanche_43114/0x13a466998ce03db73abc2d4df3bbd845ed1f28e7	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import {ERC20Permit} from "@openzeppelin/contracts/token/ERC20/extensions/ERC20Permit.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	pharaoh-v3-legacy/Avalanche_43114/0x13a466998ce03db73abc2d4df3bbd845ed1f28e7	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import {ERC20Permit} from "@openzeppelin/contracts/token/ERC20/extensions/ERC20Permit.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	phission-finance/Ethereum_1/0x04e60c5f1c3a9fff297a7498d6fa571f5266c233	0	-	0.8.13	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import "../lib/openzeppelin-contracts/contracts/access/Ownable.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	phase/Base_8453/0xbe92452bb46485af3308e6d77786bfbe3557808d	0	-	0.8.17	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 10 | import {Proxy} from "../Proxy.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	phoenix-finance/Polygon_137/0x9c6bfedc14b5c23e3900889436edca7805170f01	0	17	0.6.6	
OK	phemex/Ethereum_1/0xbbb32f99e6f2cb29337eebaa43c5069386de6e6c	1	13	0.8.18	
OK	pickle/Ethereum_1/0x429881672b9ae42b8eba0e26cd9c73711b891ca5	1	17	0.6.12	
OK	penpie/Ethereum_1/0x7dedbce5a2e31e4c75f87fea60bf796c17718715	2	149	0.8.19	
OK	piedao/Ethereum_1/0xad32a8e6220741182940c5abf610bde99e737b2d	1	63	0.4.24	
FAIL	pike-v1/Base_8453/0x25e1c298f100d7c600e9e44d46788c1ebbd4f69b	0	-	0.8.27	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 8 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	phuture/Ethereum_1/0xe1fc4455f62a6e89476f1072530c20cf1a0622da	1	17	0.8.4	
OK	piggybank-dao/Avalanche_43114/0x0e75cdb914ddcca683357dd94d26caa39bc14b16	1	21	0.7.5	
OK	pingu-exchange/Arbitrum_42161/0x83e60b9f7f4db5cdb0877659b1740e73c662c55b	1	3	0.8.17	
OK	piggy-finance/Avalanche_43114/0x1a877b68bda77d78eea607443ccde667b31b0cdf	1	37	0.6.12	
OK	pine-protocol/Ethereum_1/0x569424c5ee13884a193773fdc5d1c5f79c443a51	1	30	0.8.17	
OK	pinto/Base_8453/0xb170000aeefa790fa61d6e837d1035906839a3c8	1	6	0.8.25	
OK	pirex/Ethereum_1/0xc55126051b22ebb829d00368f4b12bde432de5da	1	10	0.8.12	
OK	piratedao/Avalanche_43114/0x30ff717fc266f2dcb3adc1af4043f8c517491e66	1	13	0.7.5	
OK	piku-finance/Ethereum_1/0x2e4039e8e31475d65dc00293c366fdbfbbc02dc3	1	39	0.8.19	
OK	platypus-finance/Avalanche_43114/0x22d4002028f537599be9f666d1c4fa138522f9c8	1	13	0.8.9	
OK	plantbaseswap/Base_8453/0x23082dd85355b51bae42248c961e7f83486e7694	1	10	0.6.12	
OK	plutusdao/Arbitrum_42161/0x51318b7d00db7acc4026c88c3952b66278b6a67f	1	10	0.8.9	
OK	polar-bear-finance/Avalanche_43114/0x83dc7f38f94c5d0e0dc3695330367acb2a764907	0	2	0.6.12	
OK	poison-finance/Arbitrum_42161/0x31c91d8fb96bff40955dd2dbc909b36e8b104dde	0	9	0.8.7	
OK	pod-finance/Base_8453/0xbef5d404548fab05820e64f92cf043b6a06f9c72	1	26	0.8.20	
OK	pmi-protocol/Polygon_137/0x9dd6641423200b1fbd0bff45f376bee66be1f4e4	1	47	0.8.20	
OK	polkaex/Ethereum_1/0xe6f143a0e0a8f24f6294ce3432ea10fad0206920	1	33	0.8.2	
OK	polkamarkets/Ethereum_1/0xd478161c952357f05f0292b56012cd8457f1cfbf	1	36	0.5.8	
OK	polkastarter/Ethereum_1/0x83e6f1e41cdd28eaceb20cb649155049fac3d5aa	1	33	0.5.8	
FAIL	polycat-dex/Polygon_137/0x3a3df212b7aa91aa0402b9035b098891d276572b	0	-	0.6.12	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Address.sol":{"content":"// SPDX-L ... |   | ^
FAIL	polycat/Polygon_137/0x3a3df212b7aa91aa0402b9035b098891d276572b	0	-	0.6.12	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Address.sol":{"content":"// SPDX-L ... |   | ^
OK	pnetwork/Ethereum_1/0x89ab32156e46f46d02ade3fecbe5fc4243b9aaed	1	48	0.6.10	
OK	polly-finance/Polygon_137/0x4c392822d4be8494b798cea17b43d48b2308109c	1	35	0.6.12	
OK	polycub/Polygon_137/0x7cc15fef543f205bf21018f038f591c6bada941c	1	16	0.6.12	
OK	polygonfarm-finance/Polygon_137/0xf5ea626334037a2cf0155d49ea6462fddc6eff19	1	23	0.6.12	
OK	polyquail/Polygon_137/0x6116a2a8ea71890cf749823ee9dec991930a9eea	1	20	0.6.12	
OK	pizza-city/Base_8453/0x13b628ff6db92070c0fbad79523240e0f5defb07	2	80	0.8.28	
OK	polydex-cryption-network/Polygon_137/0xd1e6354fb05bf72a8909266203dab80947dceccf	1	19	0.7.6	
OK	polyroll/Polygon_137/0xc68e83a305b0fad69e264a1769a0a070f190d2d6	1	22	0.6.12	
OK	polyshield/Polygon_137/0xf239e69ce434c7fb408b05a0da416b14917d934e	1	8	0.7.6	
OK	pond0x/Ethereum_1/0x423f4e6138e475d85cf7ea071ac92097ed631eea	0	1	0.8.17	
OK	polytrade/Polygon_137/0x692ac1e363ae34b6b489148152b12e2785a3d8d6	0	17	0.6.6	
OK	polygon-bridge/Ethereum_1/0x455e53cbb86018ac2b8092fdcd39d8444affc3f6	1	51	0.8.21	
OK	polyyeld-finance/Polygon_137/0x1fd6cf265fd3428f655378a803658942095b4c4e	1	18	0.6.12	
OK	polywhale-finance/Polygon_137/0x05089c9ebffa4f0aca269e32056b1b36b37ed71b	1	10	0.7.4	
FAIL	poolshark/Arbitrum_42161/0x903ca00944d0b51e50d9f4fc96167c89f211542a	0	-	0.8.18	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 5 | import {Ownable} from '../lib/openzeppelin-contracts/contracts/access/Ownable.sol'; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	pooltogether-v3/Ethereum_1/0x0cec1a9154ff802e7934fc916ed7ca50bde6844e	1	11	0.5.16	
OK	pooltogether-v4/Ethereum_1/0x0cec1a9154ff802e7934fc916ed7ca50bde6844e	1	11	0.5.16	
OK	pooltogether-v5/Ethereum_1/0x0cec1a9154ff802e7934fc916ed7ca50bde6844e	1	11	0.5.16	
OK	pony-finance/Ethereum_1/0x0d97fee619d955509e54b046c9992b6e9f5b0630	1	51	0.8.7	
OK	ponyswap/Arbitrum_42161/0xb39c9383b56356ef9a5c8d35e8fee26f40b5de7f	1	51	0.6.12	
OK	poor-exchange/Arbitrum_42161/0x9525b6375c19cd507ffe726fa09df237eaf8053b	1	20	0.6.12	
FAIL	portal-to-bitcoin/Ethereum_1/0x30a25cc9c9eade4d4d9e9349be6e68c3411367d3	0	-	0.8.25	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 8 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	powaa-protocol/Ethereum_1/0x14b14f83e94d81a0b2bd26e5a2d5343f9355fd12	0	-	0.8.16	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 1 | {"Context.sol":{"content":"// SPDX-L ... |   | ^
OK	popsicle-finance/Ethereum_1/0xf16e81dce15b08f326220742020379b855b87df9	1	16	0.8.3	
OK	pop-town/Ethereum_1/0x7fc3ec3574d408f3b59cd88709bacb42575ebf2b	0	24	0.6.12	
OK	possum-finance/Arbitrum_42161/0x17a8541b82bf67e10b0874284b4ae66858cb1fd5	1	19	0.6.11	
OK	powerpool/Ethereum_1/0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1	1	6	0.5.16	
FAIL	prismalrt/Ethereum_1/0xda47862a83dac0c112ba89c6abc2159b95afd71c	0	-	0.8.19	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import { OFT, IERC20, ERC20 } from "OFT.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	prismalst/Ethereum_1/0xda47862a83dac0c112ba89c6abc2159b95afd71c	0	-	0.8.19	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 6 | import { OFT, IERC20, ERC20 } from "OFT.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	primex-finance/Ethereum_1/0x0b3eaead748facdb9d943d3407011f16eb17d0cf	0	8	0.8.22	
OK	premia-v2/Ethereum_1/0x6399c842dd2be3de30bf99bc7d1bbf6fa3650e70	1	12	0.7.6	
FAIL	protectorate-protocol/Ethereum_1/0xb9098d3669a78e9afe8b94a97290407400d9da31	0	-	0.8.19	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import {ERC20} from "@openzeppelin/token/ERC20/ERC20.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	probit-global/Ethereum_1/0xfb559ce67ff522ec0b9ba7f5dc9dc7ef6c139803	1	30	0.4.25	
OK	proof-of-humanity/Ethereum_1/0xdd1ad9a21ce722c151a836373babe42c868ce9a4	0	27	0.6.8	
OK	projectx/Avalanche_43114/0x9e20af05ab5fed467dfdd5bb5752f7d5410c832e	1	38	0.8.11	
OK	proxy/Polygon_137/0xab3d689c22a2bb821f50a4ff0f21a7980dcb8591	1	14	0.8.10	
FAIL	pupcup-hammer/Ethereum_1/0x884649f1fe3bf3ae0bd720eaf660cb561dce39ef	0	-	0.8.26	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import {ZeroAddress} from "../libs/Errors.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	primefi/Base_8453/0x7bbcf1b600565ae023a1806ef637af4739de3255	2	115	0.8.22	
OK	qao/Ethereum_1/0x3402e15b3ea0f1aec2679c4be4c6d051cef93953	1	23	0.8.1	
OK	qian/Ethereum_1/0x65d9bc970aa9b2413027fa339f7f179b3f3f2604	1	21	0.6.8	
OK	pumpclaw/Base_8453/0x7e285e7e5b05d39e4e235973529af825df0cc033	1	25	0.8.24	
OK	qidao/Polygon_137/0x580a84c73811e1839f75d86d75d88cca0c241ff4	1	9	0.7.6	
OK	quickswap-lend/Polygon_137/0x831753dd7087cac61ab5644b308642cc1c33dc13	1	7	0.5.17	
OK	quickswap-v3/Polygon_137/0xb5c064f955d8e7f38fe0460c556a72987494ee17	1	7	0.5.16	
OK	quickswap-dex/Polygon_137/0x831753dd7087cac61ab5644b308642cc1c33dc13	1	7	0.5.17	
OK	puffer-unifi/Ethereum_1/0x4d1c297d39c5c1277964d0e3f8aa901493664530	2	53	0.8.27	
OK	quickswap-v4/Polygon_137/0xb5c064f955d8e7f38fe0460c556a72987494ee17	1	7	0.5.16	
OK	quantoswap/Ethereum_1/0x37a2f8701856a78de92dbe35df2200c355eae090	1	16	0.6.12	
OK	puffer-vaults/Ethereum_1/0x4d1c297d39c5c1277964d0e3f8aa901493664530	2	53	0.8.27	
OK	raccoon-finance/Base_8453/0x1299aa83eca28d799349e9946d38c84d310b7450	0	11	0.8.18	
OK	rabbitx/Ethereum_1/0x3ba925fdeae6b46d0bb4d424d829982cb2f7309e	1	8	0.8.17	
OK	radioshack/Ethereum_1/0x7a5d3a9dcd33cb8d527f7b5f96eb4fef43d55636	1	10	0.6.12	
OK	rage-protocol/Base_8453/0xc0df50143ea93aec63e38a6ed4e92b378079ea15	1	12	0.8.26	
OK	radiate-protocol/Arbitrum_42161/0x7ca0b5ca80291b1feb2d45702ffe56a7a53e7a97	1	24	0.8.15	
OK	radpie/Arbitrum_42161/0x54bdbf3ce36f451ec61493236b8e6213ac87c0f6	1	30	0.8.19	
OK	ragnarokdao/Avalanche_43114/0x46fccf447f74ec97a521615fce111118597071f7	1	13	0.7.5	
OK	railgun/Ethereum_1/0xe76c6c83af64e4c60245d8c7de953df673a7a33d	0	1	0.8.6	
FAIL	rain/Arbitrum_42161/0x25118290e6a5f4139381d072181157035864099d	0	-	0.8.29	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 9 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	ramp/Ethereum_1/0x33d0568941c0c64ff7e0fb4fba0b11bd37deed9f	1	21	0.6.7	
OK	radiant-v1/Arbitrum_42161/0x3082cc23568ea640225c2467653db90e9250aaa0	2	167	0.8.4	
OK	ramses-cl/Arbitrum_42161/0xaaa6c1e32c55a7bfa8066a6fae9b42650f262418	1	32	0.8.13	
OK	rari-capital/Ethereum_1/0xd291e7a03283640fdc51b121ac401383a46cc623	0	21	0.6.8	
OK	radiant-v2/Arbitrum_42161/0x3082cc23568ea640225c2467653db90e9250aaa0	2	167	0.8.4	
OK	ramses-legacy/Arbitrum_42161/0xaaa6c1e32c55a7bfa8066a6fae9b42650f262418	1	32	0.8.13	
OK	raft/Ethereum_1/0x4c5cb5d87709387f8821709f7a6664f00dcf0c93	2	61	0.8.19	
OK	rbx/Ethereum_1/0x8254e26e453eb5abd29b3c37ac9e8da32e5d3299	0	5	0.8.7	
OK	rawr-trade/Blast_81457/0x8864c29e22ade746691df6b52ec74470fd824c06	1	11	0.8.10	
FAIL	re/Ethereum_1/0x526526528f35ac738177003b8773b402b8df8143	0	-	0.8.30	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 9 | import {StorageSlot} from "../../utils/StorageSlot.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	redstone-oracles/Ethereum_1/0xc43c6bfeda065fe2c4c11765bf838789bd0bb5de	1	7	0.8.17	
OK	redacted-protocol/Ethereum_1/0xc55126051b22ebb829d00368f4b12bde432de5da	1	10	0.8.12	
OK	reflexer/Ethereum_1/0x6243d8cea23066d098a15582d81a598b4e8391f4	1	19	0.6.7	
OK	reformdao/Ethereum_1/0xea3eed8616877f5d3c4aebf5a799f2e8d6de9a5e	1	3	0.8.23	
FAIL	renzo/Ethereum_1/0x3b50805453023a91a8bf641e279401a0b23fa6f9	0	-	0.8.25	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 7 | import "@openzeppelin/contracts@5.0.2/token/ERC20/extensions/ERC20Votes.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	reppo/Base_8453/0xff8104251e7761163fac3211ef5583fb3f8583d6	0	-	0.8.26	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 11 | import "../pool/IUniswapV2Pair.sol"; |    | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	redemption-finance/Base_8453/0x41e99e0f73a88947c52070ff67c19b7abc171a54	1	114	0.6.12	
OK	renvm/Ethereum_1/0x408e41876cccdc0f92210600ef50372656052a38	1	29	0.4.19	
OK	reserve-protocol/Base_8453/0x4e01677488384b851eeaa09c8b8f6dd0b16d7e9b	0	1	0.8.19	
OK	reserve-protocol/Arbitrum_42161/0x348644f24fa34c40a8e3c4cf9af14f8a96ad63fc	0	1	0.8.19	
OK	relaychain/Ethereum_1/0x5d843fa9495d23de997c394296ac7b4d721e841c	1	24	0.8.4	
OK	resolv-usr/Ethereum_1/0x259338656198ec7a76c729514d3cb45dfbf768a1	1	26	0.8.20	
OK	restake-finance/Ethereum_1/0x12ef10a4fc6e1ea44b4ca9508760ff51c647bb71	1	24	0.8.9	
FAIL	resupply/Ethereum_1/0x419905009e4656fdc02418c7df35b1e61ed5f726	0	-	0.8.28	[Errno 2] No such file or directory: '/home/fatima/Downloads    | | 29 |       Ownable(_core) { |    |               ^^^^^
OK	retro/Polygon_137/0xbfa35599c7aebb0dace9b5aa3ca5f2a79624d8eb	1	11	0.8.13	
FAIL	rheo/Base_8453/0x862350a5f3ebf46c311b6b8b0e8417b6492cefa0	0	-	0.8.26	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import {ReentrancyGuardUpgradeable} from "@openzeppelin-upgradeable/contracts/utils/ReentrancyGuardUpgradeable.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^
FAIL	rheo/Ethereum_1/0xdfc2edaa8cfba089692bbc68afee47f576f1ff5b	0	-	0.8.23	[Errno 2] No such file or directory: '/home/fatima/Downloads   | | 4 | import {EnumerableSet} from "@openzeppelin/contracts/utils/structs/EnumerableSet.sol"; |   | ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
OK	ribbon-earn/Ethereum_1/0x6123b0049f904d730db3c36a31167d9d4121fa6b	1	11	0.8.0	
FAIL	ripe-protocol/Base_8453/0x2a0a59d6b975828e781ecac125dba40d7ee5ddc0	0	-		no .sol entry found
OK	revest-finance/Ethereum_1/0x120a3879da835a5af037bb2d1456bebd6b54d4ba	1	27	0.8.4	
OK	ribbon/Ethereum_1/0x6123b0049f904d730db3c36a31167d9d4121fa6b	1	11	0.8.0	
OK	ribbon-lend/Ethereum_1/0x6123b0049f904d730db3c36a31167d9d4121fa6b	1	11	0.8.0	
OK	rigoblock/Ethereum_1/0x4fbb350052bca5417566f188eb2ebce5b19bc964	1	35	0.4.25	
OK	republic-note/Avalanche_43114/0x7c6a937943f135283a2561938de2200994a8f7a7	2	45	0.8.17	
